time,voltage
2.253000000000000114e+00,-7.395425438880920410e-01
2.254000000000000004e+00,-7.495427131652832031e-01
2.254999999999999893e+00,-8.082935810089111328e-01
2.255999999999999783e+00,-8.145436644554138184e-01
2.257000000000000117e+00,-8.298563957214355469e-01
2.258000000000000007e+00,-8.723570704460144043e-01
2.258999999999999897e+00,-8.751695752143859863e-01
2.259999999999999787e+00,-8.729820847511291504e-01
2.261000000000000121e+00,-8.782946467399597168e-01
2.262000000000000011e+00,-8.198562860488891602e-01
2.262999999999999901e+00,-7.745430469512939453e-01
2.263999999999999790e+00,-7.857932448387145996e-01
2.265000000000000124e+00,-7.970433831214904785e-01
2.266000000000000014e+00,-7.951683998107910156e-01
2.266999999999999904e+00,-8.045435547828674316e-01
2.267999999999999794e+00,-8.054810166358947754e-01
2.269000000000000128e+00,-8.154811859130859375e-01
2.270000000000000018e+00,-8.107936382293701172e-01
2.270999999999999908e+00,-8.173562288284301758e-01
2.271999999999999797e+00,-7.664179205894470215e-01
2.273000000000000131e+00,-7.407925724983215332e-01
2.274000000000000021e+00,-7.464176416397094727e-01
2.274999999999999911e+00,-8.029810190200805664e-01
2.275999999999999801e+00,-8.107936382293701172e-01
2.277000000000000135e+00,-8.267313838005065918e-01
2.278000000000000025e+00,-8.670445084571838379e-01
2.278999999999999915e+00,-8.686069846153259277e-01
2.279999999999999805e+00,-8.717320561408996582e-01
2.281000000000000139e+00,-8.736070990562438965e-01
2.282000000000000028e+00,-8.132936358451843262e-01
2.282999999999999918e+00,-7.692304849624633789e-01
2.283999999999999808e+00,-7.742305397987365723e-01
2.285000000000000142e+00,-7.789181470870971680e-01
2.286000000000000032e+00,-7.786056399345397949e-01
2.286999999999999922e+00,-7.867307662963867188e-01
2.287999999999999812e+00,-7.876682877540588379e-01
2.289000000000000146e+00,-7.976683974266052246e-01
2.290000000000000036e+00,-7.948558926582336426e-01
2.290999999999999925e+00,-8.070435523986816406e-01
2.291999999999999815e+00,-7.504801750183105469e-01
2.293000000000000149e+00,-7.279798388481140137e-01
2.294000000000000039e+00,-7.417300939559936523e-01
2.294999999999999929e+00,-8.007934689521789551e-01
2.295999999999999819e+00,-8.098561167716979980e-01
2.297000000000000153e+00,-8.276689052581787109e-01
2.298000000000000043e+00,-8.720445632934570312e-01
2.298999999999999932e+00,-8.711070418357849121e-01
2.299999999999999822e+00,-8.676694631576538086e-01
2.301000000000000156e+00,-8.726695775985717773e-01
2.302000000000000046e+00,-8.145436644554138184e-01
2.302999999999999936e+00,-7.704805135726928711e-01
2.303999999999999826e+00,-7.729805707931518555e-01
2.305000000000000160e+00,-7.820431590080261230e-01
2.306000000000000050e+00,-7.798556685447692871e-01
2.306999999999999940e+00,-7.907932996749877930e-01
2.307999999999999829e+00,-7.901682853698730469e-01
2.309000000000000163e+00,-7.936058640480041504e-01
2.310000000000000053e+00,-7.923558354377746582e-01
2.310999999999999943e+00,-8.029810190200805664e-01
2.311999999999999833e+00,-7.501676678657531738e-01
2.313000000000000167e+00,-7.232922911643981934e-01
2.314000000000000057e+00,-7.342299818992614746e-01
2.314999999999999947e+00,-7.917308211326599121e-01
2.315999999999999837e+00,-7.951683998107910156e-01
2.317000000000000171e+00,-8.151686787605285645e-01
2.318000000000000060e+00,-8.526692390441894531e-01
2.318999999999999950e+00,-8.542317748069763184e-01
2.319999999999999840e+00,-8.529817461967468262e-01
2.321000000000000174e+00,-8.579818606376647949e-01
2.322000000000000064e+00,-8.039185404777526855e-01
2.322999999999999954e+00,-7.589178085327148438e-01
2.323999999999999844e+00,-7.679804563522338867e-01
2.325000000000000178e+00,-7.786056399345397949e-01
2.326000000000000068e+00,-7.789181470870971680e-01
2.326999999999999957e+00,-7.870432734489440918e-01
2.327999999999999847e+00,-7.920433282852172852e-01
2.329000000000000181e+00,-7.964184284210205078e-01
2.330000000000000071e+00,-7.954809069633483887e-01
2.330999999999999961e+00,-7.998559474945068359e-01
2.331999999999999851e+00,-7.504801750183105469e-01
2.333000000000000185e+00,-7.270423173904418945e-01
2.334000000000000075e+00,-7.332924604415893555e-01
2.334999999999999964e+00,-7.886058092117309570e-01
2.335999999999999854e+00,-7.961059212684631348e-01
2.337000000000000188e+00,-8.120436668395996094e-01
2.338000000000000078e+00,-8.520442247390747070e-01
2.338999999999999968e+00,-8.557943105697631836e-01
2.339999999999999858e+00,-8.539192676544189453e-01
2.341000000000000192e+00,-8.601693511009216309e-01
2.342000000000000082e+00,-7.989184260368347168e-01
2.342999999999999972e+00,-7.557927966117858887e-01
2.343999999999999861e+00,-7.607928514480590820e-01
2.345000000000000195e+00,-7.664179205894470215e-01
2.346000000000000085e+00,-7.642304301261901855e-01
2.346999999999999975e+00,-7.751680612564086914e-01
2.347999999999999865e+00,-7.782931327819824219e-01
2.349000000000000199e+00,-7.817306518554687500e-01
2.350000000000000089e+00,-7.792306542396545410e-01
2.350999999999999979e+00,-7.920433282852172852e-01
2.351999999999999869e+00,-7.382925152778625488e-01
2.353000000000000203e+00,-7.126671075820922852e-01
2.354000000000000092e+00,-7.326674461364746094e-01
2.354999999999999982e+00,-7.898557782173156738e-01
2.355999999999999872e+00,-7.945433855056762695e-01
2.357000000000000206e+00,-8.139186501502990723e-01
2.358000000000000096e+00,-8.482941985130310059e-01
2.358999999999999986e+00,-8.567318320274353027e-01
2.359999999999999876e+00,-8.517317175865173340e-01
2.361000000000000210e+00,-8.573568463325500488e-01
2.362000000000000099e+00,-8.014184832572937012e-01
2.362999999999999989e+00,-7.536052465438842773e-01
2.363999999999999879e+00,-7.595428228378295898e-01
2.365000000000000213e+00,-7.682929635047912598e-01
2.366000000000000103e+00,-7.645429372787475586e-01
2.366999999999999993e+00,-7.745430469512939453e-01
2.367999999999999883e+00,-7.767305970191955566e-01
2.369000000000000217e+00,-7.836056947708129883e-01
2.370000000000000107e+00,-7.798556685447692871e-01
2.370999999999999996e+00,-7.886058092117309570e-01
2.371999999999999886e+00,-7.370424866676330566e-01
2.373000000000000220e+00,-7.095420956611633301e-01
2.374000000000000110e+00,-7.295423746109008789e-01
2.375000000000000000e+00,-7.861057519912719727e-01
2.375999999999999890e+00,-7.929808497428894043e-01
2.376999999999999780e+00,-8.079810738563537598e-01
2.378000000000000114e+00,-8.454816341400146484e-01
2.379000000000000004e+00,-8.551692962646484375e-01
2.379999999999999893e+00,-8.501692414283752441e-01
2.380999999999999783e+00,-8.536067605018615723e-01
2.382000000000000117e+00,-7.957934141159057617e-01
2.383000000000000007e+00,-7.532927393913269043e-01
2.383999999999999897e+00,-7.567303180694580078e-01
2.384999999999999787e+00,-7.636054158210754395e-01
2.386000000000000121e+00,-7.629804015159606934e-01
2.387000000000000011e+00,-7.701680064201354980e-01
2.387999999999999901e+00,-7.732930779457092285e-01
2.388999999999999790e+00,-7.776681184768676758e-01
2.390000000000000124e+00,-7.770431041717529297e-01
2.391000000000000014e+00,-7.832931876182556152e-01
2.391999999999999904e+00,-7.361049652099609375e-01
2.392999999999999794e+00,-7.057920098304748535e-01
2.394000000000000128e+00,-7.176672220230102539e-01
2.395000000000000018e+00,-7.751680612564086914e-01
2.395999999999999908e+00,-7.761055827140808105e-01
2.396999999999999797e+00,-7.964184284210205078e-01
2.398000000000000131e+00,-8.282938599586486816e-01
2.399000000000000021e+00,-8.423566222190856934e-01
2.399999999999999911e+00,-8.361064791679382324e-01
2.400999999999999801e+00,-8.367314934730529785e-01
2.402000000000000135e+00,-7.845432162284851074e-01
2.403000000000000025e+00,-7.429800629615783691e-01
2.403999999999999915e+00,-7.511051893234252930e-01
2.404999999999999805e+00,-7.614178657531738281e-01
2.406000000000000139e+00,-7.607928514480590820e-01
2.407000000000000028e+00,-7.726680636405944824e-01
2.407999999999999918e+00,-7.707930207252502441e-01
2.408999999999999808e+00,-7.770431041717529297e-01
2.410000000000000142e+00,-7.761055827140808105e-01
2.411000000000000032e+00,-7.854807376861572266e-01
2.411999999999999922e+00,-7.351674437522888184e-01
2.412999999999999812e+00,-7.051669955253601074e-01
2.414000000000000146e+00,-7.217297554016113281e-01
2.415000000000000036e+00,-7.770431041717529297e-01
2.415999999999999925e+00,-7.757930755615234375e-01
2.416999999999999815e+00,-7.907932996749877930e-01
2.418000000000000149e+00,-8.236063122749328613e-01
2.419000000000000039e+00,-8.382940292358398438e-01
2.419999999999999929e+00,-8.370440006256103516e-01
2.420999999999999819e+00,-8.392315506935119629e-01
2.422000000000000153e+00,-7.820431590080261230e-01
2.423000000000000043e+00,-7.376675009727478027e-01
2.423999999999999932e+00,-7.392300367355346680e-01
2.424999999999999822e+00,-7.489176988601684570e-01
2.426000000000000156e+00,-7.482926845550537109e-01
2.427000000000000046e+00,-7.564178109169006348e-01
2.427999999999999936e+00,-7.582927942276000977e-01
2.428999999999999826e+00,-7.654804587364196777e-01
2.430000000000000160e+00,-7.651679515838623047e-01
2.431000000000000050e+00,-7.729805707931518555e-01
2.431999999999999940e+00,-7.276673316955566406e-01
2.432999999999999829e+00,-6.967293620109558105e-01
2.434000000000000163e+00,-7.201672196388244629e-01
2.435000000000000053e+00,-7.792306542396545410e-01
2.435999999999999943e+00,-7.776681184768676758e-01
2.436999999999999833e+00,-7.951683998107910156e-01
2.438000000000000167e+00,-8.239188194274902344e-01
2.439000000000000057e+00,-8.404815793037414551e-01
2.439999999999999947e+00,-8.367314934730529785e-01
2.440999999999999837e+00,-8.414191007614135742e-01
2.442000000000000171e+00,-7.851682305335998535e-01
2.443000000000000060e+00,-7.382925152778625488e-01
2.443999999999999950e+00,-7.398550510406494141e-01
2.444999999999999840e+00,-7.467301487922668457e-01
2.446000000000000174e+00,-7.498552203178405762e-01
2.447000000000000064e+00,-7.567303180694580078e-01
2.447999999999999954e+00,-7.576678395271301270e-01
2.448999999999999844e+00,-7.639179229736328125e-01
2.450000000000000178e+00,-7.642304301261901855e-01
2.451000000000000068e+00,-7.717305421829223633e-01
2.451999999999999957e+00,-7.226672768592834473e-01
2.452999999999999847e+00,-6.926668286323547363e-01
2.454000000000000181e+00,-7.104796171188354492e-01
2.455000000000000071e+00,-7.620428800582885742e-01
2.455999999999999961e+00,-7.642304301261901855e-01
2.456999999999999851e+00,-7.836056947708129883e-01
2.458000000000000185e+00,-8.086060881614685059e-01
2.459000000000000075e+00,-8.264188766479492188e-01
2.459999999999999964e+00,-8.264188766479492188e-01
2.460999999999999854e+00,-8.292313814163208008e-01
2.462000000000000188e+00,-7.720430493354797363e-01
2.463000000000000078e+00,-7.282923460006713867e-01
2.463999999999999968e+00,-7.361049652099609375e-01
2.464999999999999858e+00,-7.495427131652832031e-01
2.466000000000000192e+00,-7.454801201820373535e-01
2.467000000000000082e+00,-7.564178109169006348e-01
2.467999999999999972e+00,-7.567303180694580078e-01
2.468999999999999861e+00,-7.664179205894470215e-01
2.470000000000000195e+00,-7.667304277420043945e-01
2.471000000000000085e+00,-7.689179778099060059e-01
2.471999999999999975e+00,-7.254798412322998047e-01
2.472999999999999865e+00,-6.920418143272399902e-01
2.474000000000000199e+00,-7.120420932769775391e-01
2.475000000000000089e+00,-7.636054158210754395e-01
2.475999999999999979e+00,-7.611053586006164551e-01
2.476999999999999869e+00,-7.807931900024414062e-01
2.478000000000000203e+00,-8.051685094833374023e-01
2.479000000000000092e+00,-8.236063122749328613e-01
2.479999999999999982e+00,-8.226687908172607422e-01
2.480999999999999872e+00,-8.301689028739929199e-01
2.482000000000000206e+00,-7.679804563522338867e-01
2.483000000000000096e+00,-7.267298102378845215e-01
2.483999999999999986e+00,-7.317299246788024902e-01
2.484999999999999876e+00,-7.457926273345947266e-01
2.486000000000000210e+00,-7.467301487922668457e-01
2.487000000000000099e+00,-7.570428252220153809e-01
2.487999999999999989e+00,-7.511051893234252930e-01
2.488999999999999879e+00,-7.629804015159606934e-01
2.490000000000000213e+00,-7.611053586006164551e-01
2.491000000000000103e+00,-7.664179205894470215e-01
2.491999999999999993e+00,-7.223547697067260742e-01
2.492999999999999883e+00,-6.901667714118957520e-01
2.494000000000000217e+00,-7.107921242713928223e-01
2.495000000000000107e+00,-7.598553299903869629e-01
2.495999999999999996e+00,-7.614178657531738281e-01
2.496999999999999886e+00,-7.798556685447692871e-01
2.498000000000000220e+00,-8.017309904098510742e-01
2.499000000000000110e+00,-8.251688480377197266e-01
2.500000000000000000e+00,-8.207937479019165039e-01
2.500999999999999890e+00,-8.204812407493591309e-01
2.501999999999999780e+00,-7.676679491996765137e-01
2.503000000000000114e+00,-7.207922339439392090e-01
2.504000000000000004e+00,-7.261048555374145508e-01
2.504999999999999893e+00,-7.336049675941467285e-01
2.505999999999999783e+00,-7.320424318313598633e-01
2.507000000000000117e+00,-7.423550486564636230e-01
2.508000000000000007e+00,-7.379800081253051758e-01
2.508999999999999897e+00,-7.498552203178405762e-01
2.509999999999999787e+00,-7.479801774024963379e-01
2.511000000000000121e+00,-7.548552751541137695e-01
2.512000000000000011e+00,-7.114170789718627930e-01
2.512999999999999901e+00,-6.814166307449340820e-01
2.513999999999999790e+00,-7.061045169830322266e-01
2.515000000000000124e+00,-7.595428228378295898e-01
2.516000000000000014e+00,-7.604803442955017090e-01
2.516999999999999904e+00,-7.836056947708129883e-01
2.517999999999999794e+00,-7.995434403419494629e-01
2.519000000000000128e+00,-8.267313838005065918e-01
2.520000000000000018e+00,-8.245438337326049805e-01
2.520999999999999908e+00,-8.236063122749328613e-01
2.521999999999999797e+00,-7.667304277420043945e-01
2.523000000000000131e+00,-7.220422625541687012e-01
2.524000000000000021e+00,-7.264173626899719238e-01
2.524999999999999911e+00,-7.329799532890319824e-01
2.525999999999999801e+00,-7.295423746109008789e-01
2.527000000000000135e+00,-7.404800653457641602e-01
2.528000000000000025e+00,-7.373549938201904297e-01
2.528999999999999915e+00,-7.479801774024963379e-01
2.529999999999999805e+00,-7.489176988601684570e-01
2.531000000000000139e+00,-7.498552203178405762e-01
2.532000000000000028e+00,-7.123546004295349121e-01
2.532999999999999918e+00,-6.732915043830871582e-01
2.533999999999999808e+00,-7.011044621467590332e-01
2.535000000000000142e+00,-7.470426559448242188e-01
2.536000000000000032e+00,-7.479801774024963379e-01
2.536999999999999922e+00,-7.667304277420043945e-01
2.537999999999999812e+00,-7.889183163642883301e-01
2.539000000000000146e+00,-8.120436668395996094e-01
2.540000000000000036e+00,-8.061060309410095215e-01
2.540999999999999925e+00,-8.157936930656433105e-01
2.541999999999999815e+00,-7.548552751541137695e-01
2.543000000000000149e+00,-7.092295885086059570e-01
2.544000000000000039e+00,-7.201672196388244629e-01
2.544999999999999929e+00,-7.295423746109008789e-01
2.545999999999999819e+00,-7.320424318313598633e-01
2.547000000000000153e+00,-7.417300939559936523e-01
2.548000000000000043e+00,-7.432925701141357422e-01
2.548999999999999932e+00,-7.498552203178405762e-01
2.549999999999999822e+00,-7.495427131652832031e-01
2.551000000000000156e+00,-7.526677250862121582e-01
2.552000000000000046e+00,-7.142296433448791504e-01
2.552999999999999936e+00,-6.736040115356445312e-01
2.553999999999999826e+00,-7.004794478416442871e-01
2.555000000000000160e+00,-7.476676702499389648e-01
2.556000000000000050e+00,-7.467301487922668457e-01
2.556999999999999940e+00,-7.657929062843322754e-01
2.557999999999999829e+00,-7.864182591438293457e-01
2.559000000000000163e+00,-8.098561167716979980e-01
2.560000000000000053e+00,-8.114186525344848633e-01
2.560999999999999943e+00,-8.139186501502990723e-01
2.561999999999999833e+00,-7.548552751541137695e-01
2.563000000000000167e+00,-7.082920670509338379e-01
2.564000000000000057e+00,-7.164171934127807617e-01
2.564999999999999947e+00,-7.236047983169555664e-01
2.565999999999999837e+00,-7.182922363281250000e-01
2.567000000000000171e+00,-7.301673889160156250e-01
2.568000000000000060e+00,-7.279798388481140137e-01
2.568999999999999950e+00,-7.361049652099609375e-01
2.569999999999999840e+00,-7.361049652099609375e-01
2.571000000000000174e+00,-7.445425987243652344e-01
2.572000000000000064e+00,-7.023544907569885254e-01
2.572999999999999954e+00,-6.626663804054260254e-01
2.573999999999999844e+00,-6.970418691635131836e-01
2.575000000000000178e+00,-7.457926273345947266e-01
2.576000000000000068e+00,-7.473551630973815918e-01
2.576999999999999957e+00,-7.695429921150207520e-01
2.577999999999999847e+00,-7.873557806015014648e-01
2.579000000000000181e+00,-8.136061429977416992e-01
2.580000000000000071e+00,-8.089185953140258789e-01
2.580999999999999961e+00,-8.173562288284301758e-01
2.581999999999999851e+00,-7.542302608489990234e-01
2.583000000000000185e+00,-7.101671099662780762e-01
2.584000000000000075e+00,-7.126671075820922852e-01
2.584999999999999964e+00,-7.239173054695129395e-01
2.585999999999999854e+00,-7.189171910285949707e-01
2.587000000000000188e+00,-7.276673316955566406e-01
2.588000000000000078e+00,-7.279798388481140137e-01
2.588999999999999968e+00,-7.361049652099609375e-01
2.589999999999999858e+00,-7.367299795150756836e-01
2.591000000000000192e+00,-7.445425987243652344e-01
2.592000000000000082e+00,-7.045419812202453613e-01
2.592999999999999972e+00,-6.604788303375244141e-01
2.593999999999999861e+00,-6.917293071746826172e-01
2.595000000000000195e+00,-7.432925701141357422e-01
2.596000000000000085e+00,-7.436050772666931152e-01
2.596999999999999975e+00,-7.648554444313049316e-01
2.597999999999999865e+00,-7.851682305335998535e-01
2.599000000000000199e+00,-8.132936358451843262e-01
2.600000000000000089e+00,-8.067310452461242676e-01
2.600999999999999979e+00,-8.142311573028564453e-01
2.601999999999999869e+00,-7.532927393913269043e-01
2.603000000000000203e+00,-7.064170241355895996e-01
2.604000000000000092e+00,-7.101671099662780762e-01
2.604999999999999982e+00,-7.167297005653381348e-01
2.605999999999999872e+00,-7.170422077178955078e-01
2.607000000000000206e+00,-7.257923483848571777e-01
2.608000000000000096e+00,-7.245423197746276855e-01
2.608999999999999986e+00,-7.342299818992614746e-01
2.609999999999999876e+00,-7.301673889160156250e-01
2.611000000000000210e+00,-7.398550510406494141e-01
2.612000000000000099e+00,-6.979793906211853027e-01
2.612999999999999989e+00,-6.573537588119506836e-01
2.613999999999999879e+00,-6.817291378974914551e-01
2.615000000000000213e+00,-7.298548817634582520e-01
2.616000000000000103e+00,-7.298548817634582520e-01
2.616999999999999993e+00,-7.501676678657531738e-01
2.617999999999999883e+00,-7.689179778099060059e-01
2.619000000000000217e+00,-7.998559474945068359e-01
2.620000000000000107e+00,-7.939183712005615234e-01
2.620999999999999996e+00,-8.048560023307800293e-01
2.621999999999999886e+00,-7.417300939559936523e-01
2.623000000000000220e+00,-6.948543787002563477e-01
2.624000000000000110e+00,-7.067295312881469727e-01
2.625000000000000000e+00,-7.157921791076660156e-01
2.625999999999999890e+00,-7.242298126220703125e-01
2.626999999999999780e+00,-7.273548245429992676e-01
2.628000000000000114e+00,-7.261048555374145508e-01
2.629000000000000004e+00,-7.326674461364746094e-01
2.629999999999999893e+00,-7.354799509048461914e-01
2.630999999999999783e+00,-7.389175295829772949e-01
2.632000000000000117e+00,-7.017294764518737793e-01
2.633000000000000007e+00,-6.570412516593933105e-01
2.633999999999999897e+00,-6.842291951179504395e-01
2.634999999999999787e+00,-7.295423746109008789e-01
2.636000000000000121e+00,-7.279798388481140137e-01
2.637000000000000011e+00,-7.526677250862121582e-01
2.637999999999999901e+00,-7.657929062843322754e-01
2.638999999999999790e+00,-7.976683974266052246e-01
2.640000000000000124e+00,-7.923558354377746582e-01
2.641000000000000014e+00,-8.014184832572937012e-01
2.641999999999999904e+00,-7.414175868034362793e-01
2.642999999999999794e+00,-6.920418143272399902e-01
2.644000000000000128e+00,-6.982918977737426758e-01
2.645000000000000018e+00,-7.067295312881469727e-01
2.645999999999999908e+00,-7.054795026779174805e-01
2.646999999999999797e+00,-7.139171361923217773e-01
2.648000000000000131e+00,-7.120420932769775391e-01
2.649000000000000021e+00,-7.211047410964965820e-01
2.649999999999999911e+00,-7.186047434806823730e-01
2.650999999999999801e+00,-7.301673889160156250e-01
2.652000000000000135e+00,-6.932918429374694824e-01
2.653000000000000025e+00,-6.432910561561584473e-01
2.653999999999999915e+00,-6.801666021347045898e-01
2.654999999999999805e+00,-7.264173626899719238e-01
2.656000000000000139e+00,-7.289173603057861328e-01
2.657000000000000028e+00,-7.523552179336547852e-01
2.657999999999999918e+00,-7.676679491996765137e-01
2.658999999999999808e+00,-7.989184260368347168e-01
2.660000000000000142e+00,-7.951683998107910156e-01
2.661000000000000032e+00,-8.036060333251953125e-01
2.661999999999999922e+00,-7.423550486564636230e-01
2.662999999999999812e+00,-6.948543787002563477e-01
2.664000000000000146e+00,-6.951668858528137207e-01
2.665000000000000036e+00,-7.076670527458190918e-01
2.665999999999999925e+00,-7.064170241355895996e-01
2.666999999999999815e+00,-7.114170789718627930e-01
2.668000000000000149e+00,-7.120420932769775391e-01
2.669000000000000039e+00,-7.220422625541687012e-01
2.669999999999999929e+00,-7.204797267913818359e-01
2.670999999999999819e+00,-7.254798412322998047e-01
2.672000000000000153e+00,-6.917293071746826172e-01
2.673000000000000043e+00,-6.461036205291748047e-01
2.673999999999999932e+00,-6.686039566993713379e-01
2.674999999999999822e+00,-7.189171910285949707e-01
2.676000000000000156e+00,-7.195422053337097168e-01
2.677000000000000046e+00,-7.370424866676330566e-01
2.677999999999999936e+00,-7.567303180694580078e-01
2.678999999999999826e+00,-7.861057519912719727e-01
2.680000000000000160e+00,-7.848557233810424805e-01
2.681000000000000050e+00,-7.939183712005615234e-01
2.681999999999999940e+00,-7.320424318313598633e-01
2.682999999999999829e+00,-6.832916736602783203e-01
2.684000000000000163e+00,-6.904792785644531250e-01
2.685000000000000053e+00,-7.064170241355895996e-01
2.685999999999999943e+00,-7.057920098304748535e-01
2.686999999999999833e+00,-7.148546576499938965e-01
2.688000000000000167e+00,-7.132921218872070312e-01
2.689000000000000057e+00,-7.223547697067260742e-01
2.689999999999999947e+00,-7.257923483848571777e-01
2.690999999999999837e+00,-7.307924032211303711e-01
2.692000000000000171e+00,-6.948543787002563477e-01
2.693000000000000060e+00,-6.470411419868469238e-01
2.693999999999999950e+00,-6.711040139198303223e-01
2.694999999999999840e+00,-7.173547148704528809e-01
2.696000000000000174e+00,-7.186047434806823730e-01
2.697000000000000064e+00,-7.376675009727478027e-01
2.697999999999999954e+00,-7.545427680015563965e-01
2.698999999999999844e+00,-7.873557806015014648e-01
2.700000000000000178e+00,-7.804806828498840332e-01
2.701000000000000068e+00,-7.942308783531188965e-01
2.701999999999999957e+00,-7.320424318313598633e-01
2.702999999999999847e+00,-6.826666593551635742e-01
2.704000000000000181e+00,-6.861042380332946777e-01
2.705000000000000071e+00,-6.929793357849121094e-01
2.705999999999999961e+00,-6.954793334007263184e-01
2.706999999999999851e+00,-6.986044049263000488e-01
2.708000000000000185e+00,-7.020419836044311523e-01
2.709000000000000075e+00,-7.095420956611633301e-01
2.709999999999999964e+00,-7.107921242713928223e-01
2.710999999999999854e+00,-7.211047410964965820e-01
2.712000000000000188e+00,-6.851667165756225586e-01
2.713000000000000078e+00,-6.326659321784973145e-01
2.713999999999999968e+00,-6.651663780212402344e-01
2.714999999999999858e+00,-7.136046290397644043e-01
2.716000000000000192e+00,-7.189171910285949707e-01
2.717000000000000082e+00,-7.395425438880920410e-01
2.717999999999999972e+00,-7.592303156852722168e-01
2.718999999999999861e+00,-7.895432710647583008e-01
2.720000000000000195e+00,-7.879807949066162109e-01
2.721000000000000085e+00,-7.929808497428894043e-01
2.721999999999999975e+00,-7.361049652099609375e-01
2.722999999999999865e+00,-6.811041235923767090e-01
2.724000000000000199e+00,-6.876667141914367676e-01
2.725000000000000089e+00,-6.939168572425842285e-01
2.725999999999999979e+00,-6.957918405532836914e-01
2.726999999999999869e+00,-7.029795050621032715e-01
2.728000000000000203e+00,-6.986044049263000488e-01
2.729000000000000092e+00,-7.070420384407043457e-01
2.729999999999999982e+00,-7.095420956611633301e-01
2.730999999999999872e+00,-7.186047434806823730e-01
2.732000000000000206e+00,-6.870417594909667969e-01
2.733000000000000096e+00,-6.311033964157104492e-01
2.733999999999999986e+00,-6.642288565635681152e-01
2.734999999999999876e+00,-7.117295861244201660e-01
2.736000000000000210e+00,-7.195422053337097168e-01
2.737000000000000099e+00,-7.392300367355346680e-01
2.737999999999999989e+00,-7.554802894592285156e-01
2.738999999999999879e+00,-7.898557782173156738e-01
2.740000000000000213e+00,-7.845432162284851074e-01
2.741000000000000103e+00,-7.942308783531188965e-01
2.741999999999999993e+00,-7.317299246788024902e-01
2.742999999999999883e+00,-6.804791092872619629e-01
2.744000000000000217e+00,-6.839166879653930664e-01
2.745000000000000107e+00,-6.907917857170104980e-01
2.745999999999999996e+00,-6.907917857170104980e-01
2.746999999999999886e+00,-6.976668834686279297e-01
2.748000000000000220e+00,-6.973543763160705566e-01
2.749000000000000110e+00,-7.048544883728027344e-01
2.750000000000000000e+00,-7.104796171188354492e-01
2.750999999999999890e+00,-7.195422053337097168e-01
2.751999999999999780e+00,-6.836041808128356934e-01
2.753000000000000114e+00,-6.279783248901367188e-01
2.754000000000000004e+00,-6.542287468910217285e-01
2.754999999999999893e+00,-6.973543763160705566e-01
2.755999999999999783e+00,-7.032919526100158691e-01
2.757000000000000117e+00,-7.242298126220703125e-01
2.758000000000000007e+00,-7.414175868034362793e-01
2.758999999999999897e+00,-7.764180898666381836e-01
2.759999999999999787e+00,-7.711055278778076172e-01
2.761000000000000121e+00,-7.817306518554687500e-01
2.762000000000000011e+00,-7.229797840118408203e-01
2.762999999999999901e+00,-6.701664924621582031e-01
2.763999999999999790e+00,-6.767290830612182617e-01
2.765000000000000124e+00,-6.911042928695678711e-01
2.766000000000000014e+00,-6.904792785644531250e-01
2.766999999999999904e+00,-7.011044621467590332e-01
2.767999999999999794e+00,-7.007919549942016602e-01
2.769000000000000128e+00,-7.067295312881469727e-01
2.770000000000000018e+00,-7.104796171188354492e-01
2.770999999999999908e+00,-7.176672220230102539e-01
2.771999999999999797e+00,-6.876667141914367676e-01
2.773000000000000131e+00,-6.295408606529235840e-01
2.774000000000000021e+00,-6.526662111282348633e-01
2.774999999999999911e+00,-6.964168548583984375e-01
2.775999999999999801e+00,-7.061045169830322266e-01
2.777000000000000135e+00,-7.254798412322998047e-01
2.778000000000000025e+00,-7.382925152778625488e-01
2.778999999999999915e+00,-7.748555541038513184e-01
2.779999999999999805e+00,-7.667304277420043945e-01
2.781000000000000139e+00,-7.820431590080261230e-01
2.782000000000000028e+00,-7.226672768592834473e-01
2.782999999999999918e+00,-6.701664924621582031e-01
2.783999999999999808e+00,-6.745415329933166504e-01
2.785000000000000142e+00,-6.820416450500488281e-01
2.786000000000000032e+00,-6.801666021347045898e-01
2.786999999999999922e+00,-6.882917284965515137e-01
2.787999999999999812e+00,-6.864167451858520508e-01
2.789000000000000146e+00,-6.967293620109558105e-01
2.790000000000000036e+00,-6.964168548583984375e-01
2.790999999999999925e+00,-7.042294740676879883e-01
2.791999999999999815e+00,-6.814166307449340820e-01
2.793000000000000149e+00,-6.207907199859619141e-01
2.794000000000000039e+00,-6.486036181449890137e-01
2.794999999999999929e+00,-6.936043500900268555e-01
2.795999999999999819e+00,-7.082920670509338379e-01
2.797000000000000153e+00,-7.257923483848571777e-01
2.798000000000000043e+00,-7.411050796508789062e-01
2.798999999999999932e+00,-7.782931327819824219e-01
2.799999999999999822e+00,-7.745430469512939453e-01
2.801000000000000156e+00,-7.804806828498840332e-01
2.802000000000000046e+00,-7.286048531532287598e-01
2.802999999999999936e+00,-6.742290258407592773e-01
2.803999999999999826e+00,-6.739165186882019043e-01
2.805000000000000160e+00,-6.792291402816772461e-01
2.806000000000000050e+00,-6.782916188240051270e-01
2.806999999999999940e+00,-6.864167451858520508e-01
2.807999999999999829e+00,-6.892292499542236328e-01
2.809000000000000163e+00,-6.945418715476989746e-01
2.810000000000000053e+00,-6.973543763160705566e-01
2.810999999999999943e+00,-7.073545455932617188e-01
