time,voltage
2.758000000000000007e+00,-1.170330345630645752e-01
2.758999999999999897e+00,-1.882841289043426514e-01
2.759999999999999787e+00,-2.682853341102600098e-01
2.761000000000000121e+00,-3.207861483097076416e-01
2.762000000000000011e+00,-3.579742014408111572e-01
2.762999999999999901e+00,-3.970372974872589111e-01
2.763999999999999790e+00,-3.710994124412536621e-01
2.765000000000000124e+00,-3.517241179943084717e-01
2.766000000000000014e+00,-3.954747915267944336e-01
2.766999999999999904e+00,-4.323503375053405762e-01
2.767999999999999794e+00,-4.579757452011108398e-01
2.769000000000000128e+00,-4.873511791229248047e-01
2.770000000000000018e+00,-5.086014866828918457e-01
2.770999999999999908e+00,-5.273517966270446777e-01
2.771999999999999797e+00,-5.389145016670227051e-01
2.773000000000000131e+00,-5.589147806167602539e-01
2.774000000000000021e+00,-5.236017107963562012e-01
2.774999999999999911e+00,-5.032889246940612793e-01
2.775999999999999801e+00,-5.364144444465637207e-01
2.777000000000000135e+00,-6.026654243469238281e-01
2.778000000000000025e+00,-6.192281842231750488e-01
2.778999999999999915e+00,-6.436035633087158203e-01
2.779999999999999805e+00,-6.836041808128356934e-01
2.781000000000000139e+00,-6.989169120788574219e-01
2.782000000000000028e+00,-7.004794478416442871e-01
2.782999999999999918e+00,-7.120420932769775391e-01
2.783999999999999808e+00,-6.532912254333496094e-01
2.785000000000000142e+00,-6.098530292510986328e-01
2.786000000000000032e+00,-6.270408034324645996e-01
2.786999999999999922e+00,-6.482911705970764160e-01
2.787999999999999812e+00,-6.501661539077758789e-01
2.789000000000000146e+00,-6.623538732528686523e-01
2.790000000000000036e+00,-6.657913923263549805e-01
2.790999999999999925e+00,-6.754790544509887695e-01
2.791999999999999815e+00,-6.723539829254150391e-01
2.793000000000000149e+00,-6.811041235923767090e-01
2.794000000000000039e+00,-6.314159035682678223e-01
2.794999999999999929e+00,-6.026654243469238281e-01
2.795999999999999819e+00,-6.304783821105957031e-01
2.797000000000000153e+00,-6.870417594909667969e-01
2.798000000000000043e+00,-6.926668286323547363e-01
2.798999999999999932e+00,-9.536082744598388672e-01
2.799999999999999822e+00,-1.351739406585693359e+00
2.801000000000000156e+00,-1.531429648399353027e+00
2.802000000000000046e+00,-1.586742997169494629e+00
2.802999999999999936e+00,-1.598305583000183105e+00
2.803999999999999826e+00,-1.513929367065429688e+00
2.805000000000000160e+00,-1.428303003311157227e+00
2.806000000000000050e+00,-1.397677540779113770e+00
2.806999999999999940e+00,-1.367052078247070312e+00
2.807999999999999829e+00,-1.318926334381103516e+00
2.809000000000000163e+00,-1.282363295555114746e+00
2.810000000000000053e+00,-1.240175127983093262e+00
2.810999999999999943e+00,-1.204549670219421387e+00
2.811999999999999833e+00,-1.167986631393432617e+00
2.813000000000000167e+00,-1.136111140251159668e+00
2.814000000000000057e+00,-1.056109905242919922e+00
2.814999999999999947e+00,-9.957964420318603516e-01
2.815999999999999837e+00,-9.929838776588439941e-01
2.817000000000000171e+00,-1.022671818733215332e+00
2.818000000000000060e+00,-1.010796666145324707e+00
2.818999999999999950e+00,-1.011421680450439453e+00
2.819999999999999840e+00,-1.018921852111816406e+00
2.821000000000000174e+00,-1.015484213829040527e+00
2.822000000000000064e+00,-9.995465278625488281e-01
2.822999999999999954e+00,-9.892338514328002930e-01
2.823999999999999844e+00,-9.170452356338500977e-01
2.825000000000000178e+00,-8.589193820953369141e-01
2.826000000000000068e+00,-8.601693511009216309e-01
2.826999999999999957e+00,-8.617318868637084961e-01
2.827999999999999847e+00,-8.542317748069763184e-01
2.829000000000000181e+00,-8.592318892478942871e-01
2.830000000000000071e+00,-8.511067628860473633e-01
2.830999999999999961e+00,-8.495442271232604980e-01
2.831999999999999851e+00,-8.407940864562988281e-01
2.833000000000000185e+00,-8.411065936088562012e-01
2.834000000000000075e+00,-7.870432734489440918e-01
2.834999999999999964e+00,-7.482926845550537109e-01
2.835999999999999854e+00,-7.689179778099060059e-01
2.837000000000000188e+00,-8.232938051223754883e-01
2.838000000000000078e+00,-8.248563408851623535e-01
2.838999999999999968e+00,-8.370440006256103516e-01
2.839999999999999858e+00,-8.651694655418395996e-01
2.841000000000000192e+00,-8.776696324348449707e-01
2.842000000000000082e+00,-8.711070418357849121e-01
2.842999999999999972e+00,-8.732945919036865234e-01
2.843999999999999861e+00,-8.104811310768127441e-01
2.845000000000000195e+00,-7.607928514480590820e-01
2.846000000000000085e+00,-7.701680064201354980e-01
2.846999999999999975e+00,-7.851682305335998535e-01
2.847999999999999865e+00,-7.820431590080261230e-01
2.849000000000000199e+00,-5.245392322540283203e-01
2.850000000000000089e+00,-1.226581186056137085e-01
2.850999999999999979e+00,5.078202486038208008e-02
2.851999999999999869e+00,1.282832026481628418e-01
2.853000000000000203e+00,1.242206469178199768e-01
2.854000000000000092e+00,1.442209482192993164e-01
2.854999999999999982e+00,1.348458081483840942e-01
2.855999999999999872e+00,5.890714749693870544e-02
2.857000000000000206e+00,-5.078202486038208008e-02
2.858000000000000096e+00,-1.057828664779663086e-01
2.858999999999999986e+00,-1.773464530706405640e-01
2.859999999999999876e+00,-2.554726600646972656e-01
2.861000000000000210e+00,-3.095359802246093750e-01
2.862000000000000099e+00,-3.445365130901336670e-01
2.862999999999999989e+00,-3.860996365547180176e-01
2.863999999999999879e+00,-3.610992729663848877e-01
2.865000000000000213e+00,-3.432864844799041748e-01
2.866000000000000103e+00,-3.835996091365814209e-01
2.866999999999999993e+00,-4.217251837253570557e-01
2.867999999999999883e+00,-4.451630413532257080e-01
2.869000000000000217e+00,-4.736009836196899414e-01
2.870000000000000107e+00,-4.923512637615203857e-01
2.870999999999999996e+00,-5.186016559600830078e-01
2.871999999999999886e+00,-5.301643610000610352e-01
2.873000000000000220e+00,-5.470395684242248535e-01
2.874000000000000110e+00,-5.139141082763671875e-01
2.875000000000000000e+00,-4.898512363433837891e-01
2.875999999999999890e+00,-5.295393466949462891e-01
2.876999999999999780e+00,-5.923528075218200684e-01
2.878000000000000114e+00,-6.045404672622680664e-01
2.879000000000000004e+00,-6.314159035682678223e-01
2.879999999999999893e+00,-6.639164090156555176e-01
2.880999999999999783e+00,-6.882917284965515137e-01
2.882000000000000117e+00,-6.895417571067810059e-01
2.883000000000000007e+00,-6.992294192314147949e-01
2.883999999999999897e+00,-6.426660418510437012e-01
2.884999999999999787e+00,-5.970403552055358887e-01
2.886000000000000121e+00,-6.167281866073608398e-01
2.887000000000000011e+00,-6.329783797264099121e-01
2.887999999999999901e+00,-6.367284655570983887e-01
2.888999999999999790e+00,-6.479786634445190430e-01
2.890000000000000124e+00,-6.526662111282348633e-01
2.891000000000000014e+00,-6.607913374900817871e-01
2.891999999999999904e+00,-6.614163517951965332e-01
2.892999999999999794e+00,-6.645413637161254883e-01
2.894000000000000128e+00,-6.236032843589782715e-01
2.895000000000000018e+00,-5.926653146743774414e-01
2.895999999999999908e+00,-6.186031699180603027e-01
2.896999999999999797e+00,-6.776666045188903809e-01
2.898000000000000131e+00,-6.811041235923767090e-01
2.899000000000000021e+00,-9.407956004142761230e-01
2.899999999999999911e+00,-1.327676534652709961e+00
2.900999999999999801e+00,-1.507366776466369629e+00
2.902000000000000135e+00,-1.561117529869079590e+00
2.903000000000000025e+00,-1.573930263519287109e+00
2.903999999999999915e+00,-1.486741423606872559e+00
2.904999999999999805e+00,-1.403302669525146484e+00
2.906000000000000139e+00,-1.374239683151245117e+00
2.907000000000000028e+00,-1.341114163398742676e+00
2.907999999999999918e+00,-1.293613433837890625e+00
2.908999999999999808e+00,-1.260800480842590332e+00
2.910000000000000142e+00,-1.218299865722656250e+00
2.911000000000000032e+00,-1.183299303054809570e+00
2.911999999999999922e+00,-1.143298745155334473e+00
2.912999999999999812e+00,-1.116423249244689941e+00
2.914000000000000146e+00,-1.038609623908996582e+00
2.915000000000000036e+00,-9.754836559295654297e-01
2.915999999999999925e+00,-9.739211201667785645e-01
2.916999999999999815e+00,-1.010796666145324707e+00
2.918000000000000149e+00,-9.895463585853576660e-01
2.919000000000000039e+00,-9.942339062690734863e-01
2.919999999999999929e+00,-9.973589777946472168e-01
2.920999999999999819e+00,-9.995465278625488281e-01
2.922000000000000153e+00,-9.817337393760681152e-01
2.923000000000000043e+00,-9.720460772514343262e-01
2.923999999999999932e+00,-9.001699686050415039e-01
2.924999999999999822e+00,-8.401690721511840820e-01
2.926000000000000156e+00,-8.398565649986267090e-01
2.927000000000000046e+00,-8.482941985130310059e-01
2.927999999999999936e+00,-8.376690149307250977e-01
2.928999999999999826e+00,-8.414191007614135742e-01
2.930000000000000160e+00,-8.342314958572387695e-01
2.931000000000000050e+00,-8.345440030097961426e-01
2.931999999999999940e+00,-8.261063694953918457e-01
2.932999999999999829e+00,-8.248563408851623535e-01
2.934000000000000163e+00,-7.751680612564086914e-01
2.935000000000000053e+00,-7.339174747467041016e-01
2.935999999999999943e+00,-7.567303180694580078e-01
2.936999999999999833e+00,-8.070435523986816406e-01
2.938000000000000167e+00,-8.086060881614685059e-01
2.939000000000000057e+00,-8.264188766479492188e-01
2.939999999999999947e+00,-8.464191555976867676e-01
2.940999999999999837e+00,-8.629819154739379883e-01
2.942000000000000171e+00,-8.551692962646484375e-01
2.943000000000000060e+00,-8.567318320274353027e-01
2.943999999999999950e+00,-7.945433855056762695e-01
2.944999999999999840e+00,-7.432925701141357422e-01
2.946000000000000174e+00,-7.536052465438842773e-01
2.947000000000000064e+00,-7.664179205894470215e-01
2.947999999999999954e+00,-7.639179229736328125e-01
2.948999999999999844e+00,-5.098515152931213379e-01
2.950000000000000178e+00,-1.070328801870346069e-01
2.951000000000000068e+00,6.640726327896118164e-02
2.951999999999999957e+00,1.357833147048950195e-01
2.952999999999999847e+00,1.332832872867584229e-01
2.954000000000000181e+00,1.539085954427719116e-01
2.955000000000000071e+00,1.448459625244140625e-01
2.955999999999999961e+00,6.640726327896118164e-02
2.956999999999999851e+00,-4.015686362981796265e-02
2.958000000000000185e+00,-9.609521925449371338e-02
2.959000000000000075e+00,-1.626587361097335815e-01
2.959999999999999964e+00,-2.382848858833312988e-01
2.960999999999999854e+00,-2.976607978343963623e-01
2.962000000000000188e+00,-3.307862877845764160e-01
2.963000000000000078e+00,-3.767245113849639893e-01
2.963999999999999968e+00,-3.457865118980407715e-01
2.964999999999999858e+00,-3.270362317562103271e-01
2.966000000000000192e+00,-3.698493838310241699e-01
2.967000000000000082e+00,-4.107875227928161621e-01
2.967999999999999972e+00,-4.317253232002258301e-01
2.968999999999999861e+00,-4.607882797718048096e-01
2.970000000000000195e+00,-4.801635742187500000e-01
2.971000000000000085e+00,-5.061014890670776367e-01
2.971999999999999975e+00,-5.145391225814819336e-01
2.972999999999999865e+00,-5.314143300056457520e-01
2.974000000000000199e+00,-5.032889246940612793e-01
2.975000000000000089e+00,-4.776635468006134033e-01
2.975999999999999979e+00,-5.195391774177551270e-01
2.976999999999999869e+00,-5.807901024818420410e-01
2.978000000000000203e+00,-5.911027789115905762e-01
2.979000000000000092e+00,-6.173531413078308105e-01
2.979999999999999982e+00,-6.489161252975463867e-01
2.980999999999999872e+00,-6.751665472984313965e-01
2.982000000000000206e+00,-6.757915616035461426e-01
2.983000000000000096e+00,-6.882917284965515137e-01
2.983999999999999986e+00,-6.286033391952514648e-01
2.984999999999999876e+00,-5.861026644706726074e-01
2.986000000000000210e+00,-6.036029458045959473e-01
2.987000000000000099e+00,-6.220407485961914062e-01
2.987999999999999989e+00,-6.223532557487487793e-01
2.988999999999999879e+00,-6.351659297943115234e-01
2.990000000000000213e+00,-6.398535370826721191e-01
2.991000000000000103e+00,-6.504786610603332520e-01
2.991999999999999993e+00,-6.464161276817321777e-01
2.992999999999999883e+00,-6.545412540435791016e-01
2.994000000000000217e+00,-6.132906079292297363e-01
2.995000000000000107e+00,-5.754775404930114746e-01
2.995999999999999996e+00,-6.095405220985412598e-01
2.996999999999999886e+00,-6.620413661003112793e-01
2.998000000000000220e+00,-6.695414781570434570e-01
2.999000000000000110e+00,-9.292329549789428711e-01
3.000000000000000000e+00,-1.317988872528076172e+00
3.000999999999999890e+00,-1.500804185867309570e+00
3.001999999999999780e+00,-1.556117534637451172e+00
3.003000000000000114e+00,-1.574555277824401855e+00
3.004000000000000004e+00,-1.486116409301757812e+00
3.004999999999999893e+00,-1.396115064620971680e+00
3.005999999999999783e+00,-1.365489602088928223e+00
3.007000000000000117e+00,-1.338926672935485840e+00
3.008000000000000007e+00,-1.288925886154174805e+00
3.008999999999999897e+00,-1.253612875938415527e+00
3.009999999999999787e+00,-1.208924651145935059e+00
3.011000000000000121e+00,-1.176424145698547363e+00
3.012000000000000011e+00,-1.135798573493957520e+00
3.012999999999999901e+00,-1.107673168182373047e+00
3.013999999999999790e+00,-1.032047033309936523e+00
3.015000000000000124e+00,-9.642334580421447754e-01
3.016000000000000014e+00,-9.707960486412048340e-01
3.016999999999999904e+00,-1.001421570777893066e+00
3.017999999999999794e+00,-9.776711463928222656e-01
3.019000000000000128e+00,-9.779836535453796387e-01
3.020000000000000018e+00,-9.848587512969970703e-01
3.020999999999999908e+00,-9.870463013648986816e-01
3.021999999999999797e+00,-9.682960510253906250e-01
3.023000000000000131e+00,-9.645459651947021484e-01
3.024000000000000021e+00,-8.879823088645935059e-01
3.024999999999999911e+00,-8.282938599586486816e-01
3.025999999999999801e+00,-8.298563957214355469e-01
3.027000000000000135e+00,-8.379815220832824707e-01
3.028000000000000025e+00,-8.267313838005065918e-01
3.028999999999999915e+00,-8.292313814163208008e-01
3.029999999999999805e+00,-8.220437765121459961e-01
3.031000000000000139e+00,-8.245438337326049805e-01
3.032000000000000028e+00,-8.154811859130859375e-01
3.032999999999999918e+00,-8.132936358451843262e-01
3.033999999999999808e+00,-7.617303729057312012e-01
3.035000000000000142e+00,-7.236047983169555664e-01
3.036000000000000032e+00,-7.482926845550537109e-01
3.036999999999999922e+00,-7.964184284210205078e-01
3.037999999999999812e+00,-7.954809069633483887e-01
3.039000000000000146e+00,-8.148561716079711914e-01
3.040000000000000036e+00,-8.332939743995666504e-01
3.040999999999999925e+00,-8.514192700386047363e-01
3.041999999999999815e+00,-8.420441150665283203e-01
3.043000000000000149e+00,-8.454816341400146484e-01
3.044000000000000039e+00,-7.842307090759277344e-01
3.044999999999999929e+00,-7.326674461364746094e-01
3.045999999999999819e+00,-7.417300939559936523e-01
3.047000000000000153e+00,-7.551677823066711426e-01
3.048000000000000043e+00,-7.542302608489990234e-01
3.048999999999999932e+00,-5.020388960838317871e-01
3.049999999999999822e+00,-9.828274697065353394e-02
3.051000000000000156e+00,7.765743136405944824e-02
3.052000000000000046e+00,1.445334553718566895e-01
3.052999999999999936e+00,1.473460048437118530e-01
3.053999999999999826e+00,1.623462289571762085e-01
3.055000000000000160e+00,1.585961729288101196e-01
3.056000000000000050e+00,7.453238964080810547e-02
3.056999999999999940e+00,-3.140673041343688965e-02
3.057999999999999829e+00,-8.672007173299789429e-02
3.059000000000000163e+00,-1.539085954427719116e-01
3.060000000000000053e+00,-2.232846617698669434e-01
3.060999999999999943e+00,-2.851606011390686035e-01
3.061999999999999833e+00,-3.245362043380737305e-01
3.063000000000000167e+00,-3.673493564128875732e-01
3.064000000000000057e+00,-3.382863998413085938e-01
3.064999999999999947e+00,-3.210986554622650146e-01
3.065999999999999837e+00,-3.585992157459259033e-01
3.067000000000000171e+00,-4.004748463630676270e-01
3.068000000000000060e+00,-4.229752123355865479e-01
3.068999999999999950e+00,-4.529756605625152588e-01
3.069999999999999840e+00,-4.701634347438812256e-01
3.071000000000000174e+00,-4.936012923717498779e-01
3.072000000000000064e+00,-5.054764747619628906e-01
3.072999999999999954e+00,-5.236017107963562012e-01
3.073999999999999844e+00,-4.942262768745422363e-01
3.075000000000000178e+00,-4.676633775234222412e-01
3.076000000000000068e+00,-5.073515176773071289e-01
3.076999999999999957e+00,-5.682899355888366699e-01
3.077999999999999847e+00,-5.807901024818420410e-01
3.079000000000000181e+00,-6.057904958724975586e-01
3.080000000000000071e+00,-6.348534226417541504e-01
3.080999999999999961e+00,-6.636039018630981445e-01
3.081999999999999851e+00,-6.639164090156555176e-01
3.083000000000000185e+00,-6.786041259765625000e-01
3.084000000000000075e+00,-6.182906627655029297e-01
3.084999999999999964e+00,-5.751650333404541016e-01
3.085999999999999854e+00,-5.914152860641479492e-01
3.087000000000000188e+00,-6.076655387878417969e-01
3.088000000000000078e+00,-6.136031150817871094e-01
3.088999999999999968e+00,-6.239157915115356445e-01
3.089999999999999858e+00,-6.267282962799072266e-01
3.091000000000000192e+00,-6.386035084724426270e-01
3.092000000000000082e+00,-6.348534226417541504e-01
3.092999999999999972e+00,-6.432910561561584473e-01
3.093999999999999861e+00,-6.023529171943664551e-01
3.095000000000000195e+00,-5.639148354530334473e-01
3.096000000000000085e+00,-5.989153981208801270e-01
3.096999999999999975e+00,-6.514161825180053711e-01
3.097999999999999865e+00,-6.539162397384643555e-01
3.099000000000000199e+00,-9.139202237129211426e-01
3.100000000000000089e+00,-1.296738505363464355e+00
3.100999999999999979e+00,-1.480178833007812500e+00
3.101999999999999869e+00,-1.537054657936096191e+00
3.103000000000000203e+00,-1.549554944038391113e+00
3.104000000000000092e+00,-1.462053537368774414e+00
3.104999999999999982e+00,-1.376114726066589355e+00
3.105999999999999872e+00,-1.344864249229431152e+00
3.107000000000000206e+00,-1.313301324844360352e+00
3.108000000000000096e+00,-1.267675638198852539e+00
3.108999999999999986e+00,-1.232675075531005859e+00
3.109999999999999876e+00,-1.189861893653869629e+00
3.111000000000000210e+00,-1.156423926353454590e+00
3.112000000000000099e+00,-1.117360830307006836e+00
3.112999999999999989e+00,-1.087360382080078125e+00
3.113999999999999879e+00,-1.011421680450439453e+00
3.115000000000000213e+00,-9.476706981658935547e-01
3.116000000000000103e+00,-9.492332339286804199e-01
3.116999999999999993e+00,-9.811087250709533691e-01
3.117999999999999883e+00,-9.607959389686584473e-01
3.119000000000000217e+00,-9.623584151268005371e-01
3.120000000000000107e+00,-9.657959938049316406e-01
3.120999999999999996e+00,-9.682960510253906250e-01
3.121999999999999886e+00,-9.520457983016967773e-01
3.123000000000000220e+00,-9.507957696914672852e-01
3.124000000000000110e+00,-8.720445632934570312e-01
3.125000000000000000e+00,-8.126686215400695801e-01
3.125999999999999890e+00,-8.148561716079711914e-01
3.126999999999999780e+00,-8.201687932014465332e-01
3.128000000000000114e+00,-8.126686215400695801e-01
3.129000000000000004e+00,-8.139186501502990723e-01
3.129999999999999893e+00,-8.082935810089111328e-01
3.130999999999999783e+00,-8.089185953140258789e-01
3.132000000000000117e+00,-7.961059212684631348e-01
3.133000000000000007e+00,-8.004809617996215820e-01
3.133999999999999897e+00,-7.514176964759826660e-01
3.134999999999999787e+00,-7.073545455932617188e-01
3.136000000000000121e+00,-7.336049675941467285e-01
3.137000000000000011e+00,-7.854807376861572266e-01
3.137999999999999901e+00,-7.798556685447692871e-01
3.138999999999999790e+00,-8.011059761047363281e-01
3.140000000000000124e+00,-8.148561716079711914e-01
3.141000000000000014e+00,-8.361064791679382324e-01
3.141999999999999904e+00,-8.279814124107360840e-01
3.142999999999999794e+00,-8.382940292358398438e-01
3.144000000000000128e+00,-7.701680064201354980e-01
3.145000000000000018e+00,-7.179797291755676270e-01
3.145999999999999908e+00,-7.292298674583435059e-01
3.146999999999999797e+00,-7.414175868034362793e-01
3.148000000000000131e+00,-7.411050796508789062e-01
3.149000000000000021e+00,-4.857886731624603271e-01
3.149999999999999911e+00,-8.484504371881484985e-02
3.150999999999999801e+00,8.953261375427246094e-02
3.152000000000000135e+00,1.542211025953292847e-01
3.153000000000000025e+00,1.592211723327636719e-01
3.153999999999999915e+00,1.723463833332061768e-01
3.154999999999999805e+00,1.676588058471679688e-01
3.156000000000000139e+00,8.359502255916595459e-02
3.157000000000000028e+00,-1.890653930604457855e-02
3.157999999999999918e+00,-7.390737533569335938e-02
3.158999999999999808e+00,-1.448459625244140625e-01
3.160000000000000142e+00,-2.110969722270965576e-01
3.161000000000000032e+00,-2.779729962348937988e-01
3.161999999999999922e+00,-3.145360350608825684e-01
3.162999999999999812e+00,-3.579742014408111572e-01
3.164000000000000146e+00,-3.264112174510955811e-01
3.165000000000000036e+00,-3.073484301567077637e-01
3.165999999999999925e+00,-3.489115834236145020e-01
3.166999999999999815e+00,-3.898496925830841064e-01
3.168000000000000149e+00,-4.111000299453735352e-01
3.169000000000000039e+00,-4.429755210876464844e-01
3.169999999999999929e+00,-4.570382237434387207e-01
3.170999999999999819e+00,-4.823511242866516113e-01
3.172000000000000153e+00,-4.945387840270996094e-01
3.173000000000000043e+00,-5.129765868186950684e-01
3.173999999999999932e+00,-4.829761087894439697e-01
3.174999999999999822e+00,-4.545381963253021240e-01
3.176000000000000156e+00,-4.970388412475585938e-01
3.177000000000000046e+00,-5.576647520065307617e-01
3.177999999999999936e+00,-5.673524141311645508e-01
3.178999999999999826e+00,-5.964153409004211426e-01
3.180000000000000160e+00,-6.204782128334045410e-01
3.181000000000000050e+00,-6.482911705970764160e-01
3.181999999999999940e+00,-6.536037325859069824e-01
3.182999999999999829e+00,-6.686039566993713379e-01
3.184000000000000163e+00,-6.061030030250549316e-01
3.185000000000000053e+00,-5.636023283004760742e-01
3.185999999999999943e+00,-5.792275667190551758e-01
3.186999999999999833e+00,-5.976653695106506348e-01
3.188000000000000167e+00,-5.995404124259948730e-01
3.189000000000000057e+00,-6.136031150817871094e-01
3.189999999999999947e+00,-6.148531436920166016e-01
3.190999999999999837e+00,-6.251657605171203613e-01
3.192000000000000171e+00,-6.226657629013061523e-01
3.193000000000000060e+00,-6.317284107208251953e-01
3.193999999999999950e+00,-5.898527503013610840e-01
3.194999999999999840e+00,-5.526646971702575684e-01
3.196000000000000174e+00,-5.851652026176452637e-01
3.197000000000000064e+00,-6.367284655570983887e-01
3.197999999999999954e+00,-6.414160132408142090e-01
3.198999999999999844e+00,-9.036075472831726074e-01
3.200000000000000178e+00,-1.281738281250000000e+00
3.201000000000000068e+00,-1.464866161346435547e+00
3.201999999999999957e+00,-1.522679448127746582e+00
3.202999999999999847e+00,-1.537367224693298340e+00
3.204000000000000181e+00,-1.447990894317626953e+00
3.205000000000000071e+00,-1.362677097320556641e+00
3.205999999999999961e+00,-1.331426620483398438e+00
3.206999999999999851e+00,-1.297051072120666504e+00
3.208000000000000185e+00,-1.253925442695617676e+00
3.209000000000000075e+00,-1.218924880027770996e+00
3.209999999999999964e+00,-1.176111698150634766e+00
3.210999999999999854e+00,-1.143298745155334473e+00
3.212000000000000188e+00,-1.104548096656799316e+00
3.213000000000000078e+00,-1.075485110282897949e+00
3.213999999999999968e+00,-1.003296613693237305e+00
3.214999999999999858e+00,-9.320454597473144531e-01
3.216000000000000192e+00,-9.411081075668334961e-01
3.217000000000000082e+00,-9.651709794998168945e-01
3.217999999999999972e+00,-9.461081624031066895e-01
3.218999999999999861e+00,-9.514207839965820312e-01
3.220000000000000195e+00,-9.504832625389099121e-01
3.221000000000000085e+00,-9.595459103584289551e-01
3.221999999999999975e+00,-9.395455718040466309e-01
3.222999999999999865e+00,-9.386080503463745117e-01
3.224000000000000199e+00,-8.607943654060363770e-01
3.225000000000000089e+00,-7.995434403419494629e-01
3.225999999999999979e+00,-8.014184832572937012e-01
3.226999999999999869e+00,-8.089185953140258789e-01
3.228000000000000203e+00,-7.982934117317199707e-01
3.229000000000000092e+00,-8.036060333251953125e-01
3.229999999999999982e+00,-7.945433855056762695e-01
3.230999999999999872e+00,-7.926683425903320312e-01
3.232000000000000206e+00,-7.892307639122009277e-01
3.233000000000000096e+00,-7.839182019233703613e-01
3.233999999999999986e+00,-7.411050796508789062e-01
3.234999999999999876e+00,-6.917293071746826172e-01
3.236000000000000210e+00,-7.211047410964965820e-01
3.237000000000000099e+00,-7.689179778099060059e-01
3.237999999999999989e+00,-7.717305421829223633e-01
3.238999999999999879e+00,-7.889183163642883301e-01
3.240000000000000213e+00,-7.995434403419494629e-01
3.241000000000000103e+00,-8.248563408851623535e-01
3.241999999999999993e+00,-8.182937502861022949e-01
3.242999999999999883e+00,-8.236063122749328613e-01
3.244000000000000217e+00,-7.601678371429443359e-01
3.245000000000000107e+00,-7.061045169830322266e-01
3.245999999999999996e+00,-7.164171934127807617e-01
3.246999999999999886e+00,-7.320424318313598633e-01
3.248000000000000220e+00,-7.286048531532287598e-01
3.249000000000000110e+00,-4.779760539531707764e-01
3.250000000000000000e+00,-7.984496653079986572e-02
3.250999999999999890e+00,8.547005057334899902e-02
3.251999999999999780e+00,1.542211025953292847e-01
3.253000000000000114e+00,1.526585817337036133e-01
3.254000000000000004e+00,1.692213267087936401e-01
3.254999999999999893e+00,1.664087921380996704e-01
3.255999999999999783e+00,8.578255772590637207e-02
3.257000000000000117e+00,-1.984405331313610077e-02
3.258000000000000007e+00,-7.265736162662506104e-02
3.258999999999999897e+00,-1.423459202051162720e-01
3.259999999999999787e+00,-2.045343667268753052e-01
3.261000000000000121e+00,-2.726604044437408447e-01
3.262000000000000011e+00,-3.070359230041503906e-01
3.262999999999999901e+00,-3.589117228984832764e-01
3.263999999999999790e+00,-3.239111900329589844e-01
3.265000000000000124e+00,-3.051609098911285400e-01
3.266000000000000014e+00,-3.420364558696746826e-01
3.266999999999999904e+00,-3.829745948314666748e-01
3.267999999999999794e+00,-4.029749035835266113e-01
3.269000000000000128e+00,-4.339128732681274414e-01
3.270000000000000018e+00,-4.545381963253021240e-01
3.270999999999999908e+00,-4.707884192466735840e-01
3.271999999999999797e+00,-4.895387291908264160e-01
3.273000000000000131e+00,-5.029764175415039062e-01
3.274000000000000021e+00,-4.798510670661926270e-01
3.274999999999999911e+00,-4.448505342006683350e-01
3.275999999999999801e+00,-4.873511791229248047e-01
3.277000000000000135e+00,-5.464146137237548828e-01
3.278000000000000025e+00,-5.582897663116455078e-01
3.278999999999999915e+00,-5.867276787757873535e-01
3.279999999999999805e+00,-6.082905530929565430e-01
3.281000000000000139e+00,-6.407909989356994629e-01
3.282000000000000028e+00,-6.429785490036010742e-01
3.282999999999999918e+00,-6.623538732528686523e-01
3.283999999999999808e+00,-6.020404100418090820e-01
3.285000000000000142e+00,-5.520396828651428223e-01
3.286000000000000032e+00,-5.689149498939514160e-01
3.286999999999999922e+00,-5.889152288436889648e-01
3.287999999999999812e+00,-5.917277932167053223e-01
3.289000000000000146e+00,-6.048529744148254395e-01
3.290000000000000036e+00,-6.045404672622680664e-01
3.290999999999999925e+00,-6.139156222343444824e-01
3.291999999999999815e+00,-6.114155650138854980e-01
3.293000000000000149e+00,-6.201657056808471680e-01
3.294000000000000039e+00,-5.836026668548583984e-01
3.294999999999999929e+00,-5.420395135879516602e-01
3.295999999999999819e+00,-5.761025547981262207e-01
3.297000000000000153e+00,-6.270408034324645996e-01
3.298000000000000043e+00,-6.323534250259399414e-01
3.298999999999999932e+00,-8.923573493957519531e-01
3.299999999999999822e+00,-1.271425604820251465e+00
3.301000000000000156e+00,-1.457678437232971191e+00
3.302000000000000046e+00,-1.507366776466369629e+00
3.302999999999999936e+00,-1.526117086410522461e+00
3.303999999999999826e+00,-1.439553260803222656e+00
3.305000000000000160e+00,-1.353926897048950195e+00
3.306000000000000050e+00,-1.319238901138305664e+00
3.306999999999999940e+00,-1.288300871849060059e+00
3.307999999999999829e+00,-1.240800142288208008e+00
3.309000000000000163e+00,-1.206737160682678223e+00
3.310000000000000053e+00,-1.163923978805541992e+00
3.310999999999999943e+00,-1.130486011505126953e+00
3.311999999999999833e+00,-1.093922972679138184e+00
3.313000000000000167e+00,-1.064859986305236816e+00
3.314000000000000057e+00,-9.936088919639587402e-01
3.314999999999999947e+00,-9.223577976226806641e-01
3.315999999999999837e+00,-9.264203906059265137e-01
3.317000000000000171e+00,-9.548583030700683594e-01
